time,txt,name,username,likes,retweets,replies
2018-06-02 02:53:01+01:00,Do you think Ripple Will overpass Bitcoin ?  #bitcoin #iota #xrp #ripple #xvg #trx #tron #dash #monero #zcash #ethereum #crypto #ada #cardano #elonmusk #yannnussbaum #ynussbaum #cryptocurrency #nhk_news #Thanos #Spain #NBAFinals #ForbesIDEA #Fortune500 #Deadpool2 #SoloStarWars,Bitcoin Track,bitcointrack,82.0,64.0,26.0
2018-05-31 21:41:18+01:00,The markets are back growing again! Whats the best altcoin to buy today?? 24h vote! #verge #xvg #tron #trx #ripple #xrp #electra #eca #miota #iota #stellar #monero #cardano #ada #nem #xem #ethereum #eth #bitcoin #btc #crypto #cryptocurrency #ripple #xrp #eos #neo #ico #bytecoin,Crypto Investments Guide,cryptoinvest18,170.0,115.0,64.0
2018-05-27 17:20:44+01:00,What's your best Privacy coin? Vote and Retweet! #crypto #cryptocurrency #private #privacy #navcoin #cloakcoin #monero #xmr #zcash #verge #xvg #tron #trx #deeponion #onion #ripple #xrp #stellar #cardano #altcoins #bitcoin #btc #nem #xem #ico #loki #ethereum #cryptos #cloak #nav,Nicolas Vaillancourt,nvaillancourt11,62.0,54.0,20.0
2018-05-23 02:40:00+01:00,Do you think Ripple will overpass Bitcoin ?  #bitcoin #iota #xrp #ripple #xvg #trx #tron #dash #monero #zcash #ethereum #crypto #ada #cardano #elonmusk #nhk_news #ForbesIDEA #Fortune500 #Deadpool2 #SoloStarWars,Bitcoin Track,bitcointrack,127.0,72.0,24.0
2018-05-20 17:13:32+01:00,$XRP will face drastic change ahead. This summer is bound to be especially important because of the launch of the SBI Exchange covering all of Japan - the second most enthusiastic nation in the world for cryptocurrency speculation and investment.  #xrparmy #0doubt #Ripple #crypto,Murray Rothbard,bluestonebridge,160.0,57.0,11.0
2018-05-19 21:00:38+01:00,The best Privacy coin? Vote and Retweet! #crypto #cryptocurrency #private #privacy #pivx #navcoin #cloakcoin #monero #xmr #zcash #verge #xvg #tron #trx #deeponion #onion #ripple #xrp #stellar #cardano #altcoins #bitcoin #btc #nem #xem #ico #komodo #ethereum #cryptos #cloak #nav,Crypto Investments Guide,cryptoinvest18,49.0,36.0,83.0
2018-05-19 22:19:16+01:00,Best buy under $.005?  #electra #eca #colx #idealcash $deal #Vergecurrency #xvg #tron #trx #ripple #xrp #litecoin #digibyte #ice $ven #ocn #crypto #UKG,Crypto Poll,crypto__poll,44.0,27.0,17.0
2018-05-17 14:27:32+01:00,COIN OF THE WEEK? 7 DAYS TO VOTE! Vote and Retweet! #idealcash #deal #htmlcoin #html #deeponion #onion #banca #verge #xvg #tron #trx #ripple #xrp #eca #electra #stellar #cardano #ada #xlm #monero #xmr #eos #litecoin #ltc #bitcoin #btc #ethereum #eth #crypto #cryptocurrency #ico,Crypto Investments Guide,cryptoinvest18,147.0,112.0,172.0
2018-05-17 15:03:34+01:00,COIN WITH THE STRONGEST COMMUNITY BEHIND IT? VOTE AND RETWEET!! #crypto #cryptocurrency #bitcoin #btc #nem #xem #verge #xvg #ripple #xrp #electra #eca #digibyte #dgb #litecoin #ltc #miota #iota #tron #trx #altcoins #cryptos #eos #neo #stellar #xlm #monero #xmr #cardano #ada #ico,Crypto Investments Guide,cryptoinvest18,357.0,385.0,147.0
2018-05-14 10:52:36+01:00,COIN OF THE WEEK? 7 DAYS TO VOTE! Vote and Retweet! #crypto #cryptocurrency #bitcoin #btc #digibyte #dgb #ziliqa #zil #zilliqa #bcn #bytecoin #electra #eca #verge #xvg #tron #trx #ripple #xrp #miota #iota #eos #neo #coinmarketcap #altcoins #stellar #monero #cardano #ico #tether,ICOlancer™,icolancer,130.0,93.0,64.0
2018-05-14 14:26:14+01:00,Ripple is going after pretty much everything in the crypto space.  #xrpthestandard #xrp #ripple,C3|Nik (not investment advice),c3_nik,347.0,51.0,21.0
2018-05-14 15:45:11+01:00,"German bank replaces SWIFT with #Bitcoin for international loan transfers. This reminds us that any #crypto can be used for #bank transfers. If more #banks do the same, will it take away market share from #Ripple? #XRP #btc #cryptocurrency #altcoin",Weiss Crypto,weisscrypto,42.0,14.0,8.0
2018-05-14 19:10:27+01:00,"Back in the early days of Ripple, their employees were literally insulted when visiting conferences. Today, they are on stage.   The ""crypto space"" is going through a maturation process, which focuses more on actual use cases and serious business.  #ripple #xrpcommunity #xrp",C3|Nik (not investment advice),c3_nik,99.0,12.0,0.0
2018-05-14 22:36:28+01:00,Currently Best Altcoin to BUY in TOP 20 ??? Vote and Retweet? #crypto #cryptocurrency #bytecoin #bcn #miota #iota #ripple #xrp #verge #xvg #tron #trx #vechain #cardano #ada #stellar #xlm #monero #xmr #altcoins #kin #eca #electra #digibyte #dgb #nem #xem #bitcoin #btc #ethereum,Crypto Investments Guide,cryptoinvest18,28.0,23.0,17.0
2018-05-12 11:19:31+01:00,So the markets are bouncing back big time today!!! Which of these are we buying?? Vote and Retweet! #crypto #cryptocurrency #bitcoin #btc #nem #xem #litecoin #ltc #zil #zilliqa #tron #trx #verge #xvg #ripple #xrp #stellar #monero #electra #eca #cardano #eos #altcoins #ethereum,Crypto Investments Guide,cryptoinvest18,56.0,41.0,24.0
2018-05-10 12:20:25+01:00,COIN OF THE WEEK? 7 DAYS TO VOTE! Vote and Retweet! #crypto #cryptocurrency #bitcoin #btc #digibyte #dgb #ziliqa #zil #zilliqa #bcn #bytecoin #electra #eca #verge #xvg #tron #trx #ripple #xrp #miota #iota #eos #neo #coinmarketcap #altcoins #stellar #monero #cardano #ico #tether,Crypto Investments Guide,cryptoinvest18,220.0,150.0,123.0
2018-05-08 11:42:35+01:00,Guys! Whats the best cheapest coin out there? Lets say under 1 cent ($0.01)?? Vote and Retweet! #crypto #cryptocurrency #bitcoin #btc #reddcoin #rdd #electra #eca #dogecoin #doge #holo #hot #verge #xvg #tron #trx #ripple #xrp #ethereum #eth #litecoin #ltc #binance #altcoins #ico,Crypto Investments Guide,cryptoinvest18,94.0,67.0,72.0
2018-05-08 21:07:36+01:00,Coin to buy today and take profit tomorrow? Vote and Retweet! #crypto #cryptocurrency #bitcoin #btc #iota #miota #bytecoin #bcn #digibyte #dgb #neo #neogas #tokens #altcoins #trading #verge #xvg #tron #trx #ripple #xrp #stellar #xlm #monero #dash #cardano #ada #ethereum #eos #ico,Crypto Investments Guide,cryptoinvest18,28.0,23.0,11.0
2018-05-05 09:45:29+01:00,Which of these coins have the strongest support behind it? 💪🏻Lets go! Vote and Retweet!!! #crypto #cryptocurrency #bitcoin #btc #altcoins #trading #binance #verge #xvg #tron #trx #ripple #xrp #electra #eca #bnb #miota #iota #litecoin #ltc #nem #xem #stellar #cardano #marketing,Crypto Investments Guide,cryptoinvest18,307.0,280.0,75.0
2018-05-03 19:52:45+01:00,"When e-mail was introduced in the early 70's people laughed when someone would say it will replace paper letters, we know how that worked out. The same thing will happen to money transfering. Digital age is upon us, money will travel as fast as information. #XRP #Ripple #Crypto",Degentoshi 3.0©️,edisss88,153.0,39.0,2.0
2018-05-01 20:38:09+01:00,Best under $1 coin??? Vote and retweet! #crypto #cryptocurrency #bitcoin #btc #litecoin #nem #xem #ethereum #stellar #xlm #monero #dash #cardano #ada #ripple #xrp #verge #xvt #tron #trx #altcoins #eos #miota #iota #kin #binance #bnb #trading #cryptos #money #litecoin #ltc #cash,Crypto Investments Guide,cryptoinvest18,143.0,138.0,41.0
2018-05-01 21:02:01+01:00,"About the Coinbase vs SBI situation. SBI's exchange is expected to have 8.5m users at launch. SBI had $2.2B revenue in 2016. Coinbase has 16m users and had $1B revenue in 2017.  If you look at the numbers, SBI's exchange will be bigger than Coinbase!  #XRP #Ripple #crypto",XRPworld⚡️,xrpworld,143.0,50.0,8.0
2018-04-30 13:27:55+01:00,"Everyone in the crypto space keeps asking when XRP will be listed on Coinbase. Truth is, SBI's exchange will be much bigger than Coinbase. The Asian market is HUGE. And the people in Asia love XRP :)  #XRP #Ripple #Crypto #Cryptocurrency",XRPworld⚡️,xrpworld,239.0,59.0,11.0
2018-04-27 21:22:44+01:00,Coin with the most potential?  #Binance #VergeCoin #XVG #vergecurrency #reddcoin #rdd #trx #tron #DimeCoin #digibyte #ripple #xrp #crypto #btc #ltc #litecoin #reddcoin #etherium #cryptocurrencynews #BittrexExchange #bitcoin #HTMLCOIN #eos,"CRYPTO_NODES ⚡️, ⚒️, ❄️",crypto_zonnem,30.0,22.0,6.0
2018-04-24 12:26:21+01:00,If you had $1000 wich coin should you buy? #brc #bitcoin #xvg #verge #rdd #Reddcoin #htmlcoin #dimecoin #ltc #litecoin #ripple #xrp #dgb #digibyte #eth #etherium #BCC #xrpthestandard #Vergecurrency #cryptocurreny #crypto #altcoins #paccoin #binance,"CRYPTO_NODES ⚡️, ⚒️, ❄️",crypto_zonnem,66.0,51.0,27.0
2018-04-23 15:51:29+01:00,The Hottest Altcoin to invest in it NOW?? Vote and Retweet! #crypto #cryptocurrency #bitcoin #bitcoinprice #ripple #xrp #vechain #ven #verge #xvg #tron #trx #stellar #xlm #monero #dash #icon #icx #litecoin #ltc #bnb #miota #iota #ethereum #eth #altcoins #kin #nem #xem #binance,Crypto Investments Guide,cryptoinvest18,46.0,42.0,13.0
2018-04-23 15:55:08+01:00,"Can you name 3 cryptocurrencies that will beat #Bitcoin this year? Three of our choices are: #EOS, #NEO and #Ripple. #xrp #crypto #cryptocurrency #btc",Weiss Crypto,weisscrypto,60.0,18.0,43.0
2018-04-22 08:22:12+01:00,"A partnership between Ripple and SWIFT totally makes sense. SWIFT will get access​ to way better technology and Ripple will get access​ to the 11,000 customers SWIFT has.  #XRP #ripple #crypto #swift #cryptocurrency $XRP",XRPworld⚡️,xrpworld,66.0,22.0,8.0
2018-04-21 13:50:28+01:00,#Giveaway $100 in $ETH! -Must Follow -Like -Retweet -Comment down below with your #Ethereum (preferably) ERC20 address.  Like and Retweet it for a higher chance of winning!  #BTC #bitcoin #litecoin #ltc #ripple #xrp #dash #eth #verge #XVG #crypto #Binance #ico #airdrop #ethereum,BEST TRADERS,vsatraders,139.0,119.0,204.0
2018-04-17 10:28:52+01:00,#Giveaway $100 in $ETH! -Must Follow -Like -Retweet -Comment down below with your #Ethereum (preferably) ERC20 address.  Like and Retweet it for a higher chance of winning!  #BTC #bitcoin #litecoin #ltc #ripple #xrp #dash #eth #verge #XVG #crypto #Binance #ico #airdrop #ethereum,Bitcoin Engineer,ebittoken,170.0,142.0,265.0
2018-04-15 15:06:44+01:00,Here are three simple reasons why Ripple and XRP will succeed:  1. XRP is backed by a REAL professional company. 2. XRP serves a REAL USE CASE that solves a REAL problem. 3. REAL partnerships and connections.  #ripple #xrp #crypto #cryptocurrency #bitcoin #ethereum,XRPworld⚡️,xrpworld,169.0,54.0,6.0
2018-04-11 08:36:39+01:00,#Giveaway $1 000 000 in $ETH!  -Like -Retweet -Follow -Comment down below with your #Ethereum (preferably) ERC20 address  Like and Retweet it for a higher chance of winning!  #BTC #bitcoin #litecoin #ltc #ripple #xrp #dash #eth #verge #XVG #crypto #Binance #ico #airdrop #ethereum,The BlockChain BULL,blockchaindoctr,46.0,38.0,50.0
2018-04-11 10:03:35+01:00,#Giveaway $100 in $ETH! -Must Follow -Like -Retweet -Comment down below with your #Ethereum (preferably) ERC20 address.  Like and Retweet it for a higher chance of winning!  #BTC #bitcoin #litecoin #ltc #ripple #xrp #dash #eth #verge #XVG #crypto #Binance #ico #airdrop #ethereum,BEST TRADERS,vsatraders,66.0,52.0,91.0
2018-04-09 02:55:14+01:00,#Giveaway $100 in $ETH! -Must Follow -Like -Retweet -Comment down below with your #Ethereum (preferably) ERC20 address.  Like and Retweet it for a higher chance of winning!  #BTC #bitcoin #litecoin #ltc #ripple #xrp #dash #eth #verge #XVG #crypto #Binance #ico #airdrop #ethereum,BEST TRADERS,vsatraders,61.0,55.0,83.0
2018-04-08 10:32:51+01:00,#Giveaway $100 in $ETH! -Must Follow -Like -Retweet -Comment down below with your #Ethereum (preferably) ERC20 address.  Like and Retweet it for a higher chance of winning!  #BTC #bitcoin #litecoin #ltc #ripple #xrp #dash #eth #verge #XVG #crypto #Binance #ico #airdrop #ethereum,BEST TRADERS,vsatraders,150.0,133.0,285.0
2018-04-05 19:17:56+01:00,Choose the coin that will reach 1$ first!   #Binance #VergeCoin #XVG #vergecurrency #reddcoin #rdd #trx #tron #DimeCoin #VergeFam #digibyte #ripple #xrp #crypto #btc #trx #tron #ltc #litecoin #reddcoin #etherium #cryptocurrencynews #BittrexExchange #bitcoin #htmlcoin,"CRYPTO_NODES ⚡️, ⚒️, ❄️",crypto_zonnem,43.0,29.0,8.0
2018-04-05 23:54:06+01:00,#Giveaway $100 in $ETH! -Like -Retweet -Follow -Comment down below with your #Ethereum (preferably) ERC20 address Like and Retweet it for a higher chance of winning! 0x30Acb3594AE3e4B10475e7974d51dc2BE1873825 #BTC #bitcoin #litecoin  #ripple #xrp  #eth #crypto  #airdrop #ethereum,LINGGACRYPTO.ETH ✪,dalinggra,67.0,55.0,113.0
2018-04-01 04:41:39+01:00,#Giveaway $100 in $ETH!  -Like -Retweet -Follow -Comment down below with your #Ethereum (preferably) ERC20 address.  Like and Retweet it for a higher chance of winning!  #BTC #bitcoin #litecoin #ltc #ripple #xrp #dash #eth #verge #XVG #crypto #Binance #ico #airdrop #ethereum,BEST TRADERS,vsatraders,76.0,73.0,140.0
2018-03-29 14:39:17+01:00,#Giveaway $100 in $ETH!  -Like -Retweet -Follow -Comment down below with your #Ethereum (preferably) ERC20 address.  Like and Retweet it for a higher chance of winning!  #BTC #bitcoin #litecoin #ltc #ripple #xrp #dash #eth #verge #XVG #crypto #Binance #ico #airdrop #ethereum,Bitcoin Engineer,ebittoken,189.0,178.0,333.0
2018-03-29 14:44:08+01:00,#Giveaway 🌋  We're giving away #litecoin #ltc to 3 persons who #follow and #retweet . To participate must follow and retweet. Winner will be choosen after 72 hours.  #btc #eth #ltc #xrp #bcc #ada #neo #strat #xlm #crypto #traders #dogecoin #ripple #blockchain,Coin Quality,coinquality,54.0,56.0,17.0
2018-03-27 13:12:21+01:00,#Giveaway 500k #tron #TRX tokens  ↪️Like ↪️Retweet ↪️Follow ↪️Comment your ether wallet address  Winner chosen this Friday at 12pm BST  #BTC #bitcoin #litecoin #ltc #ripple #xrp #dash #eth #verge #XVG #crypto #Binance #ico #airdrop #ethereum #cryptocurrency #ETH #airdrop,The BlockChain BULL,blockchaindoctr,84.0,68.0,129.0
2018-03-27 13:22:56+01:00,Top 10 Cryptocurrencies  2014-Today #cryptocurrency #cryptocurrencies #crypto #bitcoin #ripple #xrp #Litecoin #Ethereum #fintech #CyberSecurity #Technology  HT: @helene_wpli  CC: @jblefevre60 @dez_blanchfield @imoyse @Ronald_vanLoon @KirkDBorne @reach2ratan @Bitcoin @evanderburg,Rimah Harb,harbrimah,16.0,16.0,0.0
2018-03-26 20:55:02+01:00,"Too many people treat crypto as a get rich quick 2 month process, just because we have been bearish for 2 months doesn't mean the next 3 years will be the same, investing is long term, not a get rich quick miracle. #bitcoin #ripple #xrp Look at crypto 2 years back, look at it now",Alex Cobb,alexcobb_,167.0,38.0,11.0
2018-03-26 23:01:36+01:00,Next altcoin to become TOP 10 by market cap? Vote and Retweet! #crypto #cryptocurrency #litecoin #ltc #nem #xem #verge #xvg #tron #trx #ripple #xrp #bitcoincash #vechain #ven #bnb #miota #iota #altcoins #monero #xmr #binance #coin #cryptos #eos #neo #stratis #stellar #cardano,Crypto Investments Guide,cryptoinvest18,50.0,32.0,4.0
2018-03-23 07:33:38+00:00,Top Privacy Coin today? Vote and Retweet! If other please comment! #crypto #cryptocurrency #bitcoin #btc #nem #xem #litecoin #ltc #miota #iota #verge #xvg #tron #trx #ripple #xrp #bitcoincash #cardano #ada #stellar #xlm #altcoins #ethereum #eth #neo #eos #gas #ico #deeponion,Crypto Investments Guide,cryptoinvest18,29.0,22.0,9.0
2018-03-19 01:36:59+00:00,‼️‼️#Giveaway $200 in ETH‼️‼️ -Like👍 -Retweet✌️ -Follow👌 -DM me your address📩  #BTC #bitcoin #litecoin #ltc #ripple #xrp #dash #eth #verge #XVG #crypto #Binance #ico #airdropalert #Airdrop,Crypto_insider📈,crypto__insider,109.0,99.0,147.0
2018-03-19 06:39:55+00:00,#Giveaway $100 in $ETH!  -Like -Retweet -Follow -Comment down below with your #Ethereum (preferably) ERC20 address.  Like and Retweet it for a higher chance of winning!  #BTC #bitcoin #litecoin #ltc #ripple #xrp #dash #eth #verge #XVG #crypto #Binance #ico #airdrop #ethereum,Bitcoin Engineer,ebittoken,257.0,219.0,405.0
2018-03-18 10:18:57+00:00,Prices are DOWN!!! Its a SALE today! What are coins to load up on today and hope for something in the future? If other comment! Vote and Retweet! #crypto #cryptocurrency #bitcoin #btc #stellar #xlm #monero #xmr #verge #xvg #tron #trx #ripple #xrp #cardano #ada #altcoins #nem #xem,Crypto Investments Guide,cryptoinvest18,46.0,27.0,16.0
2018-03-17 09:54:52+00:00,What are we buying today guys? If other comment! Vote and Retweet! #crypto #cryptocurrency #bitcoin #btc #nem #xem #litecoin #ltc #ethereum #eth #miota #iota #tron #trx #vechain #xvg #verge #stellar #xlm #cardano #ada #ripple #xrp #eos #bitcoincash #stratis #icon #ico #tether,Crypto Investments Guide,cryptoinvest18,28.0,16.0,10.0
2018-03-17 13:11:00+00:00,"#Ripple $XRP community: Let's not give audience to Weiss Ratings! Let them speak to their own hands.   Don't commment, don't retweet, don't do anything.  It's clear that they are just a bunch of kids trying to be relevant in the crypto market.",Byong Kang 🌕,byongho,47.0,15.0,1.0
2018-03-14 13:09:18+00:00,#StellarLumens #giveway #donate every week . More than 200.000 in 2018 #StellarLumens . Stay Tuned and Follow us :)  @StellarOrg  #Airdrop #bitcoin #Crypto #ICO #ethereum #blockchain #xlm #stellar #strat #ripple #xrp #xvg #TRX #iota #altcoin #eth #Crypto #cryptocurrency  #LTC,StellarLummensFans,yetcryptotrader,85.0,72.0,15.0
2018-03-14 19:17:04+00:00,"Why do Holders of $XRP have more confidence in their investment than any other #crypto?  @Ripple, the most professional and influential company in this space is the #1 advocate for the success of the $XRP ecosystem.  This is something no other #crypto can match.  #XRPtheStandard",Sekundar,avg247,103.0,28.0,5.0
2018-03-11 22:38:15+00:00,"7000 Follower Giveaway  Prize: .5BTC (1 Winner)  To enter retweet, like, and follow!  #btc #bitcoin #crypto #cryptocurrency #ltc #litecoin #eth #ethereum #xrp #ripple #coinbase #bitcoinnews #cryptonews #btcusd #bitcoinprice #binance #bittrex #gdax #robinhood… by #KugelblyatBlitz",#Bitcoin,ohiobitcoin,25.0,22.0,8.0
2018-03-09 11:59:00+00:00,🤣🤣🤣 My husband just asked me if I wanted to sell the boat and by crypto. He turned very pale when I quickly answered YES!🤣🤣🤣   A whole lot of #XRP #ripple #xrpthestandard and a little bit of #BTC😉,Nordic Ann 👑,nordicann,131.0,16.0,25.0
2018-03-09 16:28:59+00:00,Which one will be bigger in the future?  #crypto #cryptocurrency #verge #xvg #vergefam #vergecoin  #tron #trx $trx #ripple #xrp $xrp #cardano #ada #stellar #xlm #BitcoinCrash #bitcoin #btc #EthereumClassic #ethereum #eth #nem #xem #monero #xmr #dash #neo #eos #altcoins #ico #icos,Crypto Investments Guide,cryptoinvest18,76.0,44.0,12.0
2018-03-08 15:34:03+00:00,"$XRP Does not depend on Coinbase. It would be nice to see XRP getting added but if it doesn't, it's not the end of the world. But i'm pretty sure XRP is gonna get listed anyway so no worries everyone. Just sit back, relax and hodl.  #ripple #xrp #coinbase #Crypto",XRPworld⚡️,xrpworld,113.0,31.0,7.0
2018-03-08 18:33:13+00:00,"Daily 24 hour .05BTC giveaway!  To enter retweet, like, and follow.  #bitcoin #btc #litecoin #ltc  #ethereum #eth #ripple #xrp #coinbase #robinhood #dash #crypto #cryptocurrency #bitcoincash #bcc #bch #cryptonews #bitcoinnews #xvg #binance #bitcoinnews #cryptos #cryptocurrencies",All4Shop.Black™,all4shopblack,100.0,71.0,15.0
2018-03-06 12:28:01+00:00,Coins that are still under $0.05!!! Which one explodes in price next? #crypto #cryptocurrency #tron #trx #digibyte #iostoken #dent #verge #xvg #bitcoin #btc #nem #xem #litecoin #ltc #ethereum #eth #ripple #xrp #usd #stellar #xlm #cardano #ada #altcoins #monero #dash #miota #iota,Crypto Investments Guide,cryptoinvest18,39.0,26.0,16.0
2018-03-06 23:22:06+00:00,Anyone else annoyed with @CNBCFastMoney for cutting @bgarlinghouse Interview out over news that they wasted time just speculating on!  People have been watching your show just for this!Total waste of 1 hr!  #xrp #ripple #xrparmy #btc #CryptoNews #Crypto #cryptocurreny #altcoins,Parabolic,meraki44,55.0,12.0,6.0
2018-03-02 06:03:01+00:00,After BTC brakes $11000 Which Altcoin will most likely to explode in price? Vote and Retweet! #bitcoin #btc #tron #trx #nem #xem #ripple #xrp #litecoin #ltc #verge #xvg #Vergefam #altcoins #cryptos #ico #ICOs #ethereum #eth #stellar #xlm #cardano #ada #crypto #cryptocurrency #neo,Crypto Investments Guide,cryptoinvest18,44.0,39.0,7.0
2018-03-02 11:14:02+00:00,The funny thing about everyone who doesn’t like @justinsuntron is that he’s been in #Crypto longer than 99.99% of people who complain about #TRX $TRX  Justin has been involved with #Ripple and #XRP since 2014!   Also was investing in Bitcoin before that🤦‍♂️,🧊 Digital Lawrence,digitallawrence,153.0,39.0,10.0
2018-03-02 11:38:21+00:00,"Biggest giveaway yet!   1 BTC  Retweet, Like, and Follow  #giveaway #bitcoin #btc #coinbase #crypto #cryptocurrency #cryptonews #bitcoincrash #altcoins #binance #bittrex #bitcoincash #eth #ethereum #ltc #litecoin #xrp #ripple #robinhood #cryptonews",Crypto Genuis,genuiscrypto,117.0,102.0,30.0
2018-03-02 22:30:47+00:00,Best Coin under $0.01!!! Vote and Retweet! #crypto #cryptocurrency #binance #dogecoin #doge #reddcoin #rdd #dentacoin #dcn #bytecoin #bcn #bitcoin #btc #nem #xem #ethereum #eth #verge #xvg #tron #ripple #xrp #kin #miota #iota #altcoins #stellar #xlm #monero #xmr #cardano #ada,Crypto Investments Guide,cryptoinvest18,62.0,51.0,24.0
2018-02-26 00:24:36+00:00,Ripple dominates in Japan. As long as #Japan and crypto are doing well... #XRP will do well. Study Japan if you're interested in trading #Ripple. $XRP,HodlWhale,hodlwhale,88.0,27.0,8.0
2018-02-26 15:06:36+00:00,The most UNDERVALUED COIN ? If other comment! Vote and Retweet! #crypto #cryptocurrency #htmlcoin #html #html5 #verge #xvg #vergecoin #vergefam #tron #trx #troncoin #deeponion #onion #altcoins #stellar #xlm #cardano #ada #ripple #xrp #ethereum #eth #bitcoin #btc #neo #eos #ico,Crypto Investments Guide,cryptoinvest18,109.0,91.0,28.0
2018-02-26 17:45:13+00:00,"In face of general price decline, some networks like @Ripple , have actually been stable in terms of usage. Sign of future success for the network? What's your take on coin being used outside of exchanges for real world transactions? Is it important? #XRP #crypto #Cryptocurrency",Weiss Crypto,weisscrypto,104.0,45.0,43.0
2018-02-19 13:26:54+00:00,Crypto update: #BITCOIN  10916.91  +8.27% #ETHER  941.71  +0.52% #BITCOINCASH  1511.32  +0.72% #RIPPLE  1.116  +0.54% #LITECOIN  221.94  -2.48% #BTC #ETH #BCH #XRP #LTC,IGSquawk,igsquawk,6.0,12.0,1.0
2018-02-18 14:29:12+00:00,"0.05 Bitcoin 24 hour giveaway  Retweet, like, and follow to enter.  #giveaway #bitcoin #btc #CryptoNews #crypto #cryptocurrency #eth #ethereum #coinbase #Robinhood #xrp #ripple #bitcoincrash #bitcoins #BitcoinGold #BitcoinPrivate #BCH #bcc #altcoins #dash #litecoin #ltc #BTCUSD",Pushpendra Singh,pushpendrakum,131.0,102.0,48.0
2018-02-18 19:15:25+00:00,TOP PRIVACY COIN 2018? IF OTHER COMMENT WHY? VOTE AND RETWEET PLEASE! #crypto #cryptocurrency #privacy #bitcoin #btc #monero #xmr #verge #xvg #zencash #zen #bitcoinprivate #btcp #litecoin #ltc #nem #xem #tron #trx #ethereum #eth #eos #neo #bitcoincash #ripple #xrp #altcoins #ico,Crypto Investments Guide,cryptoinvest18,116.0,100.0,29.0
2018-02-16 09:45:17+00:00,Coin with the most potential? #btc #BitcoinPrivate #cryptocrash #cryptocurrencynews #ripple #xrp #ltc #litecoin #DimeCoin #HTMLCOIN #vergecoin #xvg #vergecurrency #DGB #Digibyte #rdd #reddcoin #trx #tron $trx #Paccoin #crypto #bitcoin #Etherium #bitcoin #Dimecoin,"CRYPTO_NODES ⚡️, ⚒️, ❄️",crypto_zonnem,47.0,33.0,14.0
2018-02-15 08:48:29+00:00,Crypto update: #BITCOIN  9851.01  +6.06% #ETHER  943.55  +4.33% #BITCOINCASH  1371.98  +2.96% #RIPPLE  1.128  -0.44% #LITECOIN  231.18  +11.33% #BTC #ETH #BCH #XRP #LTC,IGSquawk,igsquawk,10.0,11.0,3.0
2018-02-09 03:54:42+00:00,"India's leading crypto exchange ZEBPAY adds XRP and is live now for trading, and people were saying that India was to ban crypto. #zebpay #ripple @XRPTrump @XRPstreetTEAM @xrp",XRP TORNADO⚡,1112rahilmehta,85.0,24.0,7.0
2018-02-08 23:49:52+00:00,"6,000 follower giveaway!   One winner will receive a @TREZOR black hardware wallet and .5BTC! To enter retweet, like, and follow @ComendadorMBF !  #btc #bitcoin #crypto #cryptocurrencynews #cryptocurrency #BitcoinCash #bitcoins #eth #Ethereum #ltc #litecoin #xrp #ripple #coinbase",Dr Marcio B Fasano ✨,comendadormbf,188.0,174.0,44.0
2018-02-07 07:23:38+00:00,Which of the following coins do you see as having great potential?  #xrp #xvg #cryptocurrency #crypto #bitcoin #ripple #Bytecoin #DigiByte #CARDANO #dogecoin #Reddcoin #Electroneum,Pi NFT,picorenft,29.0,23.0,17.0
2018-02-07 14:19:26+00:00,"If owning #crypto is a long-term project for you, then, following their changes constantly is a very, very bad idea. It’s the worst possible thing you can do, cuz people are so sensitive to short-term losses. If you count your money every day, you’ll be miserable.  #XRP #Ripple",Crypto Chaz,cryptochemizt,105.0,26.0,17.0
2018-02-07 19:56:01+00:00,"A huge congratulations to $XRP #Ripple for becoming our 4th supported cryptocurrency on Crypto Emporium.  With over 24,500 votes cast, both communities made a valiant case to see their coins listed.  Website is due to launch on the 16th of February.  #Ripplenews #xrpthestandard",Crypto Emporium,cryptoemporium_,72.0,34.0,1.0
2018-02-06 07:37:49+00:00,"1BTC giveaway! For 200👤  Retweet, Like, and Follow to enter.  #giveaway #cryptocrash #cryptocurrency #cryptocrash #crypto #coinbase #btc #bitcoin #bitcoincrash #gdax #bittrex #binance #ltc #litecoin #eth #ethereum #xrp #ripple #CryptoNews #bitcoins #bitcoinprice #btcusd",Bitcoin Magzaineᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ༝༝ᅠ༝ᅠ༝ᅠ༝ᅠ,mbiyoud,68.0,60.0,36.0
2018-02-06 10:06:56+00:00,The gates are now open. Ripple step up your marketing game and let the world know you're the best. Let all the money that is gonna flow back into crypto go to XRP.  #XRP #ripple #xrpthestandard #cryptocurrency $XRP,XRPworld⚡️,xrpworld,83.0,31.0,1.0
2018-02-06 19:59:16+00:00,1st SEMIFINAL! Coin with strongest COMMUNITY? (3Days) 2 coins goes to finals! Vote and Retweet! #crypto #cryptocurrency #hive #hvn #tron #trx #htmlcoin #html #ethereum #eth #bitcoin #btc #litecoin #ltc #ripple #xrp #verge #xvg #bnb ##nem #xem #altcoins #cardano #ada #stellar #xlm,Crypto Investments Guide,cryptoinvest18,127.0,117.0,82.0
